CANSAT data log:
785,315748,-6.08,-1.12,4.93,3.02,-0.29,16.41,-61.66,32.00,1005.40,47.60,0.69
786,316142,-4.82,6.11,6.45,0.73,-1.69,18.42,-50.64,32.00,1005.40,47.30,0.69
787,316530,5.58,7.17,7.15,-0.78,-1.43,21.53,-17.28,32.00,1005.40,47.30,0.69
788,316919,-2.33,5.27,10.13,-1.60,-0.44,18.90,-8.59,32.00,1005.40,47.40,0.69
789,317315,-2.22,-2.70,11.31,-0.36,0.81,4.16,-2.03,32.00,1005.40,47.70,0.69
790,317707,-5.66,0.56,8.86,-1.35,-1.01,-1.18,-6.06,32.00,1005.40,47.90,0.69
791,318096,-1.43,-1.61,8.62,0.22,0.39,-8.76,-2.26,32.00,1005.50,47.40,-0.15
792,318484,0.39,-1.05,9.89,-0.07,0.07,-12.45,3.65,32.00,1005.40,46.90,0.69
793,318872,-0.08,-0.28,9.84,-0.06,0.10,-13.02,6.59,32.00,1005.40,46.50,0.69
794,319260,1.20,0.33,9.84,-0.01,0.02,-11.48,10.58,32.00,1005.40,46.20,0.69
795,319648,0.64,0.14,9.85,0.01,0.00,-10.00,11.90,32.00,1005.40,46.20,0.69
796,320038,0.22,0.08,9.88,-0.01,0.00,-8.47,11.47,32.00,1005.40,46.10,0.69
797,320426,0.12,-0.09,9.86,0.01,-0.01,-7.22,10.34,32.00,1005.50,45.90,-0.15
798,320814,-1.94,0.11,11.50,0.24,0.04,-5.54,5.54,32.00,1005.50,45.70,-0.15
799,321202,-0.06,-0.11,9.84,0.00,-0.00,-4.51,4.50,31.90,1005.40,45.60,0.69
800,321590,0.18,0.18,9.86,0.06,-0.05,-3.00,3.96,31.90,1005.50,45.40,-0.15
801,321978,-10.74,10.08,7.93,0.39,1.65,15.35,-14.44,31.90,1005.40,45.30,0.69
802,322454,0.25,0.05,9.89,0.00,0.00,12.55,-11.14,31.90,1005.40,45.30,0.69
803,322844,0.21,0.03,9.86,-0.00,0.00,9.57,-7.99,31.90,1005.50,45.30,-0.15
804,323232,0.40,0.25,9.85,-0.05,0.05,7.49,-4.99,31.90,1005.50,45.30,-0.15
805,323620,0.21,0.04,9.84,-0.00,-0.00,5.37,-2.96,31.90,1005.40,45.30,0.69
806,324008,0.22,0.03,9.84,-0.00,-0.00,3.64,-1.36,31.90,1005.40,45.40,0.69
807,324396,0.21,0.05,9.85,0.00,0.00,2.32,-0.16,31.90,1005.40,45.40,0.69
808,324779,0.23,0.03,9.90,-0.00,-0.00,1.28,0.75,31.90,1005.40,45.30,0.69
809,325169,0.22,0.04,9.90,-0.00,-0.00,0.53,1.39,31.90,1005.40,45.30,0.69
810,325557,0.23,0.03,9.86,0.00,-0.00,0.00,1.82,31.90,1005.40,45.30,0.69
811,325940,0.25,0.02,9.88,-0.00,-0.00,-0.36,2.12,31.90,1005.40,45.20,0.69
812,326329,0.22,0.04,9.86,-0.00,-0.00,-0.55,2.22,31.90,1005.40,45.20,0.69
813,326717,0.23,0.02,9.86,-0.00,-0.00,-0.65,2.26,31.90,1005.40,45.10,0.69
814,327105,0.23,0.05,9.87,-0.00,-0.00,-0.62,2.22,31.90,1005.40,45.10,0.69
815,327493,0.22,0.03,9.84,0.00,-0.00,-0.57,2.11,31.90,1005.40,45.10,0.69
816,327883,0.23,0.04,9.85,-0.00,-0.00,-0.49,2.02,31.90,1005.50,45.10,-0.15
817,328276,0.22,0.05,9.84,0.00,-0.00,-0.37,1.89,31.90,1005.40,45.10,0.69
818,328665,0.23,0.03,9.82,-0.00,-0.00,-0.29,1.78,31.90,1005.40,45.10,0.69
819,329053,0.23,0.03,9.84,-0.00,0.00,-0.20,1.68,31.90,1005.40,45.10,0.69
820,329441,0.23,0.04,9.85,0.00,0.00,-0.10,1.58,31.80,1005.40,45.10,0.69
821,329825,0.23,0.04,9.85,-0.00,0.00,-0.01,1.51,31.80,1005.40,45.00,0.69
822,330214,0.25,0.02,9.86,-0.00,0.00,0.02,1.49,31.80,1005.40,45.00,0.69
823,330599,0.23,0.05,9.85,-0.00,-0.00,0.12,1.45,31.80,1005.40,45.10,0.69
824,330987,0.22,0.02,9.86,-0.00,0.00,0.12,1.39,31.80,1005.40,45.10,0.69
825,331370,0.24,0.03,9.88,-0.00,-0.00,0.15,1.37,31.80,1005.40,45.10,0.69
826,331758,0.22,0.02,9.86,-0.00,-0.00,0.15,1.33,31.80,1005.40,45.10,0.69
827,332147,0.23,-0.00,9.83,-0.00,0.00,0.11,1.31,31.80,1005.40,45.00,0.69
828,332535,0.22,0.04,9.85,-0.00,-0.00,0.14,1.27,31.80,1005.40,45.00,0.69
829,332923,0.23,0.04,9.86,-0.00,0.00,0.17,1.29,31.80,1005.40,45.00,0.69
830,333308,0.21,0.04,9.83,0.00,-0.00,0.19,1.25,31.80,1005.40,45.00,0.69
831,333691,0.22,-0.00,9.86,-0.00,0.00,0.13,1.24,31.80,1005.40,45.00,0.69
832,334079,0.22,0.04,9.88,-0.00,-0.00,0.16,1.24,31.80,1005.40,45.00,0.69
833,334467,0.23,0.01,9.84,-0.00,-0.00,0.12,1.26,31.80,1005.40,45.00,0.69
